N,P,K,temperature,humidity,pH,rainfall,crop
84.0,53.0,24.0,26.10290372,58.03840166,5.86050097,237.59392509,knoolkhol
83.0,46.0,29.0,21.77136615,72.38969636,5.18595866,129.57094717,rubber
97.0,55.0,17.0,18.52238886,84.12529419,5.76447594,151.41445073,leafyvegetable
81.0,36.0,27.0,21.60867142,74.62522714,5.31628208,92.95474922,maize
81.0,41.0,42.0,19.5465825,77.54887727,6.20498708,228.97110532,ridgegourd
68.0,45.0,43.0,23.19386589,78.25541695,7.75275489,63.22748719,squash
75.0,56.0,44.0,23.85477682,66.55528662,5.35499446,60.84553098,betalleaves
96.0,59.0,19.0,24.70534846,64.05114028,5.25288475,85.35405507,tobacco
75.0,46.0,18.0,24.92329061,77.13137906,7.10748406,73.66421292,spongegourd
68.0,50.0,24.0,23.46871536,58.23130764,6.8368381,256.0236792,groundnut
80.0,44.0,19.0,23.51516936,69.77861657,5.78435899,144.53943554,drumstick
94.0,40.0,26.0,22.92647474,76.35612737,7.49287416,267.24778576,tamarindfruit
96.0,45.0,19.0,24.59149664,68.87159093,7.23063937,269.21447282,watermelon
93.0,51.0,30.0,20.86659325,83.08770357,7.73039771,131.77477745,gingellyoil
72.0,59.0,36.0,18.70614497,73.21456467,5.72858756,111.89823442,roundgourd
72.0,40.0,38.0,24.76523539,81.85389671,7.97578172,151.54223163,cucumber
95.0,49.0,43.0,19.29859313,84.50522361,5.76092103,76.18402032,watermelon
88.0,53.0,39.0,19.92807711,61.44686492,5.24400565,186.16761253,coconutseed
79.0,57.0,25.0,25.33342277,75.10845854,6.58478124,200.34527583,amorphophallus
68.0,46.0,42.0,19.40000376,61.41262015,7.78764625,120.59380439,mothbeans
84.0,57.0,32.0,21.36330002,62.08881115,6.86603666,66.92419854,bittergourd
80.0,40.0,38.0,25.96819842,55.12878652,5.20603562,115.95384121,brinjal
97.0,60.0,33.0,23.36720263,73.8233845,5.77412252,203.2689477,mango
85.0,43.0,24.0,26.54947708,82.26791157,6.16821126,157.58939954,chanadal
63.0,40.0,25.0,23.05366381,79.95799983,5.10516178,98.25098089,snakeguard
81.0,54.0,17.0,25.83355227,76.43934637,7.20942361,198.74868773,ashgourd
76.0,50.0,19.0,25.52025173,73.34706851,7.43779624,122.71229063,carrot
90.0,48.0,33.0,22.61040243,70.30495819,7.00246755,169.85265546,banana
84.0,41.0,32.0,20.47212537,60.31648827,7.8620533,236.70005259,methileaves
74.0,50.0,30.0,20.89209774,79.99982477,5.14167113,119.27951669,taramira
62.0,47.0,38.0,22.78559095,66.15266736,5.75853534,137.67362461,sweetpotato
82.0,49.0,27.0,19.13657429,73.26637518,5.05039574,274.61124805,karamani
97.0,46.0,31.0,24.50495017,73.47998238,7.77195721,122.79999557,cashewnuts
75.0,57.0,17.0,20.80208102,71.42358778,6.81468054,76.29468134,raddish
61.0,58.0,37.0,20.00425097,68.7662526,6.63917713,153.30919929,elephantyam
85.0,46.0,19.0,25.21944199,70.42727187,6.82911041,65.66903436,ginger
92.0,48.0,18.0,23.56159191,63.64026679,5.23942063,92.30237188,nigerseed
80.0,43.0,23.0,19.41037203,71.27104015,6.3991203,248.57520388,wheat
73.0,54.0,15.0,21.89063895,71.40020052,5.34536736,211.24410956,elephatyam
98.0,44.0,36.0,19.83577836,82.59767237,5.78140182,132.07064984,seam
96.0,44.0,29.0,23.64088008,71.31591167,7.22048212,236.99830589,karamani
81.0,43.0,30.0,23.36427351,80.65740251,6.21439554,196.80407426,brinjal
72.0,58.0,43.0,25.83663304,83.39182359,6.12722136,121.17597381,copra
95.0,39.0,32.0,18.34913833,72.60168303,5.20495016,210.24203437,chholia
68.0,40.0,19.0,23.45097955,55.1382211,5.0707018,284.56982251,whitepumpkin
83.0,39.0,22.0,21.09969826,66.10427114,7.9486746,91.95017263,urddal
62.0,60.0,25.0,21.90103147,60.48838374,5.79471736,121.71166215,blackgram
63.0,59.0,32.0,24.33351879,58.35178595,5.46573667,118.30216427,banana
97.0,50.0,40.0,20.89619866,82.45753197,7.77126145,82.83786118,greengram
83.0,56.0,40.0,26.10410081,72.64211854,7.01639691,233.35201793,masurdal
91.0,55.0,28.0,22.56540932,55.00847979,6.73310799,253.45929346,sweetpotato
71.0,39.0,41.0,25.50073373,55.16984393,6.94558324,289.10758055,sweetlime
89.0,41.0,35.0,22.80047609,61.63059871,6.14010891,143.30931543,capsicum
78.0,40.0,34.0,18.18275425,56.68946228,5.87277655,214.05112738,elephatyam
74.0,51.0,20.0,20.16919781,69.44297652,6.67542158,102.51227061,lemon
73.0,40.0,18.0,22.85347434,57.44491901,6.96341225,252.24290604,mustardoil
85.0,49.0,36.0,26.70020249,63.96460721,6.68197302,271.20428704,cowpea
84.0,53.0,17.0,26.19211107,79.10841596,5.80251723,197.53438399,cucumber
75.0,44.0,18.0,23.31639507,73.47426607,6.87076599,207.63932234,bittergourd
95.0,50.0,32.0,22.34973854,70.4532832,5.25651335,129.72683645,orange
76.0,57.0,25.0,19.85348046,73.12341814,5.71255933,289.29197425,hybridcumbu
90.0,51.0,23.0,22.92567515,79.34323403,5.53067943,161.30384444,frenchbeans
81.0,59.0,29.0,20.52428428,67.45702469,5.65000701,281.01878689,sugar
89.0,47.0,29.0,21.87353108,83.33392668,6.49066956,176.94709607,cowpea
77.0,40.0,28.0,21.5007303,75.04425923,7.12076608,142.76511136,sweetpotato
79.0,47.0,22.0,25.08059489,84.18954612,5.65113254,219.75387167,jaggery
98.0,46.0,38.0,21.43241981,57.84589558,7.2997438,281.38840904,tinda
71.0,52.0,19.0,18.68543095,66.23316784,7.00804125,136.9858263,rubber
92.0,56.0,34.0,22.51622999,62.57369234,6.80133805,143.46318544,spinach
95.0,59.0,15.0,23.14892852,67.46528401,6.81019412,208.40944967,corrianderseed
76.0,57.0,31.0,23.01733495,57.35970844,7.24482413,175.00485846,sesamum
99.0,57.0,44.0,19.6370506,72.17660683,5.33131989,245.02834008,barley
92.0,43.0,43.0,24.74525608,74.80020487,7.05200822,125.82990817,drychillies
88.0,45.0,33.0,20.8741718,56.88020777,5.02378801,264.08468779,papaya
63.0,59.0,27.0,19.53741384,84.30936129,5.26488742,224.98055181,capsicum
71.0,46.0,28.0,18.51497099,72.01235425,5.86000421,177.45773088,groundnutseed
81.0,48.0,28.0,24.54499547,81.62960875,5.56344396,240.84815461,pigeonpeas
98.0,49.0,33.0,23.7667274,57.01260918,7.25878299,216.35339405,urddal
84.0,38.0,36.0,20.77412192,70.65017058,5.83221367,74.97930619,capsicum
95.0,56.0,17.0,19.19362038,61.12989753,7.53222027,268.83658415,paddy
89.0,41.0,38.0,22.40046974,61.66869869,7.32183041,157.42765486,cucumber
63.0,45.0,45.0,20.76994135,58.31139193,6.71989638,102.39086434,tapioca
88.0,41.0,41.0,18.81131232,55.44206708,7.30771513,79.17012626,apple
89.0,48.0,42.0,20.17286869,65.34158276,6.92791427,206.65115372,mushrooms
86.0,39.0,32.0,24.12440226,58.47944925,5.75239656,241.51175434,rajgir
94.0,40.0,30.0,25.44541869,70.85584368,7.11591208,152.53848126,whitepumpkin
98.0,53.0,16.0,19.61445685,66.60299947,5.82377071,135.45599291,drumstick
86.0,52.0,37.0,23.87286243,78.81465031,5.24216198,299.62993882,jowar
90.0,38.0,27.0,18.3336187,62.1768994,6.87894774,132.14982801,turnip
73.0,39.0,42.0,20.52193927,66.83128641,5.90982806,266.90972855,guava
73.0,41.0,29.0,25.27318567,61.88507797,5.08970022,94.90795931,chholia
74.0,43.0,25.0,25.3242886,61.19582651,5.77147575,187.55864795,onion
74.0,50.0,32.0,23.9001192,60.78415545,5.87643783,267.29673801,bengalgram
82.0,54.0,42.0,18.51999984,80.9048341,6.64366328,112.15066024,sugar
97.0,49.0,31.0,23.59574623,81.67691345,6.2415323,101.94566372,spongegourd
64.0,44.0,23.0,25.7324086,60.94358778,6.09008379,151.94392214,castorseed
96.0,54.0,15.0,26.80978992,79.02729429,6.90080841,166.04400853,squash
62.0,45.0,32.0,23.43938602,76.1992889,5.86178691,289.26845345,chillycapsicum
88.0,48.0,20.0,24.23588073,79.03549603,5.1513562,84.76603636,peascod
69.0,59.0,20.0,21.62705578,66.89669471,5.35489178,272.39542742,raddish
87.0,39.0,45.0,26.1862808,79.7664362,5.02509513,241.92929962,bittergourd
78.0,58.0,30.0,23.37068535,68.4276638,5.14373295,265.19819983,whitepumpkin
88.0,48.0,34.0,25.03352012,58.01195791,7.77984002,231.09817622,paddy
80.0,38.0,32.0,19.61202783,70.87105156,6.24944299,93.8075008,ladiesfinger
74.0,56.0,38.0,22.95697201,76.65906947,6.46835579,265.80594283,mothbeans
62.0,49.0,34.0,23.59292049,71.13780447,5.28416177,174.83894069,greenbanana
85.0,48.0,37.0,21.6331266,62.02637794,5.10065414,160.74554991,ridgegourd
87.0,40.0,22.0,24.45523985,84.32629338,5.33240971,243.64926779,bottlegourd
86.0,54.0,40.0,21.82656451,61.26653293,7.80484854,205.89836348,leafyvegetable
91.0,37.0,19.0,23.26668562,68.56822902,5.7790675,214.10911107,spongegourd
71.0,51.0,23.0,26.88647405,74.51010196,7.78867793,155.74605624,cowpea
97.0,42.0,36.0,19.38257618,81.73803167,5.33055235,140.26892476,spongegourd
68.0,51.0,19.0,26.71768762,76.34817395,7.90554777,123.93158284,karamani
72.0,59.0,41.0,23.03580931,66.88850464,6.16792149,297.7873644,mungbean
65.0,39.0,35.0,19.08688138,68.94181893,7.98350386,221.22955443,greengram
96.0,39.0,33.0,18.60958199,65.40189726,5.07789646,275.5518603,plum
97.0,40.0,27.0,20.26785056,78.70568976,5.91657764,107.16844849,apple
70.0,39.0,17.0,21.85234712,55.23950291,6.80533989,257.98435475,bajra
88.0,52.0,29.0,20.60593372,77.95498807,7.94351675,65.48518195,grapes
98.0,55.0,21.0,23.55781756,60.67126688,7.06387202,69.04135973,turdal
97.0,52.0,37.0,18.54756134,70.77238193,6.63027462,250.36347211,tamarindfruit
89.0,41.0,25.0,23.03968962,55.86825456,7.42814016,215.36439663,peppergarbled
84.0,55.0,42.0,24.53903688,83.97748619,7.92073571,196.48536001,pigeonpea
84.0,58.0,25.0,21.06583999,56.41167147,5.08190271,113.40794149,arecanut
96.0,47.0,32.0,23.37984463,84.35929489,6.5388335,253.9783669,knoolkhol
100.0,39.0,40.0,20.34969735,78.80240113,7.75730661,211.75577294,chholia
85.0,44.0,19.0,22.3254621,73.57068351,6.14710728,216.61374868,barley
65.0,54.0,28.0,18.16543957,67.51140639,7.13773265,177.68545885,jaggery
64.0,42.0,26.0,21.74535858,81.02163493,5.89985379,174.94618553,pear
84.0,42.0,22.0,22.23271278,66.83996743,6.34086089,198.70203655,zizyphus
63.0,59.0,18.0,22.74170249,83.43070843,5.11497811,84.67551623,bittergourd
73.0,37.0,27.0,18.71042273,75.14597068,7.17570725,210.94479509,cabbage
92.0,48.0,43.0,19.00153511,84.51183589,5.88224843,166.60828497,ridgegourd
98.0,55.0,32.0,21.30642987,59.60573872,7.65680528,276.72586896,karamani
82.0,36.0,21.0,18.40248545,75.64122219,6.49809036,160.99952879,greenbanana
67.0,53.0,32.0,22.48464953,72.90623642,7.33756211,297.43064699,sweetpumpkin
69.0,58.0,29.0,24.70815742,83.91618118,6.4659809,274.9336504,varagu
98.0,39.0,26.0,21.91984928,60.37973225,5.34242434,152.86225899,coconutseed
65.0,44.0,32.0,21.1804285,59.92833372,5.53330466,178.76133673,coffee
94.0,49.0,32.0,19.80663077,81.57502664,7.81299082,292.72588812,sugar
65.0,57.0,43.0,24.44006172,72.90436991,5.83520555,267.06746226,sesamum
96.0,51.0,22.0,20.73623632,61.83988091,7.12892994,134.31641953,ragi
95.0,36.0,40.0,25.38782081,83.67278957,7.08069428,202.68225385,amaranthus
64.0,51.0,21.0,19.19733901,77.1382191,5.89770368,135.97244401,cauliflower
68.0,58.0,37.0,20.72025023,66.67857314,6.38653479,130.40912684,maidaatta
64.0,38.0,26.0,20.75196497,67.78873758,7.57005126,122.25240032,cauliflower
100.0,48.0,35.0,21.55138243,77.14125253,5.13467922,146.89014162,turdal
60.0,36.0,23.0,19.31902806,64.59182749,5.46271991,266.2266462,seemebadnekai
82.0,41.0,42.0,24.31259855,74.01326947,6.93894501,106.46823083,kidneybeans
86.0,40.0,42.0,18.90925091,70.98855306,5.26747419,63.70839284,suvarnagadde
85.0,56.0,16.0,19.06871366,58.88587555,7.58746389,193.91052245,papaya
93.0,54.0,39.0,19.18292622,59.62826432,5.55669717,163.20901151,ragi
71.0,43.0,17.0,18.73942424,84.27129806,6.22323019,203.3058851,knoolkhol
97.0,36.0,22.0,24.56197195,67.73613225,5.8396725,207.73738988,copra
75.0,56.0,27.0,19.12273448,69.62103217,5.08413129,259.76248934,tinda
66.0,56.0,43.0,22.52222082,68.27025463,5.98466041,261.96696745,potato
74.0,48.0,40.0,26.84275751,84.15217986,6.62895697,63.15506662,drychillies
82.0,38.0,22.0,22.73155824,70.3564935,7.44613235,185.50062236,amla
95.0,58.0,32.0,22.87119997,65.87511395,6.95719461,70.41223931,chillycapsicum
83.0,55.0,28.0,20.54817092,78.51723702,6.72149703,122.97272278,masurdal
99.0,59.0,16.0,19.08274313,76.86704225,5.03912438,122.26652216,gingellyoil
93.0,55.0,21.0,25.01222728,57.49268203,7.67192946,289.77566137,coffee
93.0,42.0,25.0,22.30840524,79.74205706,7.47959845,63.71101362,coconutoil
80.0,36.0,20.0,24.88402773,84.63479558,6.7911038,299.76466545,muskmelon
95.0,49.0,22.0,18.21738092,69.52904868,7.64287979,231.29246411,chillycapsicum
93.0,60.0,33.0,21.84292345,56.87521846,6.05915727,149.84711478,parval
69.0,42.0,20.0,22.77630077,72.55798335,5.87698284,188.90954351,greenavare
66.0,48.0,43.0,18.80432631,82.7856856,7.89424092,255.88528271,tobacco
98.0,43.0,45.0,25.2195331,78.59750683,6.75007726,87.60039808,wheat
84.0,45.0,32.0,18.99603568,58.68487871,6.1956893,94.6661457,taramira
80.0,42.0,27.0,18.40544874,70.4262468,7.87229011,171.80806318,colacasia
97.0,45.0,42.0,23.24540926,57.80184936,5.32775513,221.03253359,muskmelon
74.0,54.0,17.0,24.13926754,77.60309084,5.82161802,273.8354777,fieldpea
90.0,40.0,44.0,18.3320176,82.35819722,7.97102814,137.1737938,amphophalus
94.0,44.0,19.0,26.27944626,71.5785317,7.67930577,291.16099087,chillycapsicum
69.0,59.0,25.0,24.91171597,61.46290557,7.43754432,167.01773981,whitepumpkin
82.0,48.0,20.0,18.58429335,67.0014615,5.51212929,288.68076344,turnip
81.0,46.0,37.0,21.92217905,56.63800208,6.14318637,146.86816717,greenavare
66.0,47.0,38.0,19.75551868,56.71275579,6.43434565,128.45034826,mothbeans
83.0,41.0,44.0,24.99542886,56.77475339,6.16632633,268.71987247,groundnut
66.0,51.0,43.0,26.54431949,55.53489396,7.30406289,103.92326574,kinnow
63.0,53.0,21.0,25.87216367,71.84011762,6.04150421,296.14555819,mango
65.0,46.0,39.0,22.25587186,59.29053871,7.92490654,128.29606819,coriander
67.0,58.0,25.0,20.52614712,79.27418123,6.98678324,268.45633691,pomegranate
96.0,37.0,44.0,18.07715263,60.20119996,5.4600257,189.36855438,orange
84.0,46.0,32.0,25.87082785,84.76966185,6.92280964,155.68121885,muskmelon
86.0,46.0,15.0,26.20918014,58.48825095,5.82929779,186.13727222,moathdal
66.0,47.0,42.0,20.85958942,59.59507372,5.43860851,243.81921901,cabbage
99.0,54.0,42.0,25.77124109,77.95087687,5.31472647,102.17878552,redgram
85.0,37.0,24.0,25.09885758,69.06002383,5.69526489,73.05064087,brokenrice
82.0,35.0,29.0,18.85767985,74.49488699,7.31300812,84.13475064,greenbanana
96.0,46.0,27.0,22.79307745,58.36758663,5.05608299,272.41215992,greenchilli
70.0,52.0,45.0,25.24903567,56.70983622,7.40424978,243.29459965,carrot
65.0,39.0,36.0,24.09444017,55.13289647,7.45150044,164.64838791,cashewnuts
80.0,46.0,43.0,26.72592521,64.1908813,5.08800579,263.2530401,redgram
72.0,45.0,43.0,18.47551165,82.68462525,5.54980662,130.76546058,maidaatta
74.0,54.0,34.0,22.48851845,81.65089775,7.6151169,135.4192147,bittergourd
89.0,41.0,34.0,24.52580772,78.1865731,7.65893486,153.06158573,watermelon
97.0,36.0,39.0,26.12062061,72.45552847,7.52973509,102.16811082,greengram
68.0,41.0,16.0,24.17380321,81.55769452,5.76267734,265.39028922,beetroot
72.0,57.0,36.0,21.92406279,63.55892277,5.82954666,228.90697041,sweetlime
81.0,43.0,34.0,24.73108555,83.45503913,7.75176211,165.30334338,karamani
93.0,41.0,22.0,25.14055465,75.42044191,6.98301789,284.82631373,rajgir
83.0,42.0,22.0,26.03512686,55.81969181,6.00500055,165.79866914,greenchilli
68.0,44.0,34.0,23.30892898,80.18697639,5.85997226,66.29998153,coconutoil
77.0,54.0,30.0,21.13192048,81.7168435,7.52601748,141.13382379,tendercoconut
76.0,35.0,30.0,18.37244038,55.84699798,6.82371529,166.3318425,blackgram
76.0,38.0,30.0,18.30532412,72.63307401,5.23150778,76.09497626,betalleaves
71.0,42.0,27.0,25.19857551,77.76699724,6.12360692,265.61161161,coffee
84.0,48.0,36.0,20.90015396,73.58373812,6.86153473,135.24501302,potato
76.0,53.0,34.0,18.7683965,80.36859646,7.05797816,94.10567712,jowar
94.0,35.0,27.0,25.44745345,67.21747449,6.42104149,112.90859837,sapota
72.0,46.0,21.0,24.84957408,59.28497063,5.16505004,217.09004518,jute
99.0,41.0,43.0,22.91788741,68.35190099,5.31992751,126.74713025,karamani
69.0,37.0,22.0,21.40525661,58.96533901,5.28177368,108.07279935,copra
86.0,58.0,16.0,25.30292551,63.68887297,5.25060029,183.74635527,bengalgram
89.0,38.0,25.0,20.95011896,66.19397027,6.48801071,155.7740026,wood
62.0,44.0,41.0,22.73318349,60.93004313,7.96379578,255.19627349,copra
69.0,51.0,43.0,22.59623978,80.46096719,5.42332764,151.55686987,sapota
84.0,38.0,20.0,22.67847517,56.5071846,7.00557702,269.77115826,fish
73.0,48.0,36.0,18.52980259,56.19329344,5.27229733,91.28136502,sugar
77.0,58.0,30.0,22.93115809,71.45806686,7.26864518,244.09799396,cashewnuts
88.0,50.0,16.0,18.70359039,68.69938968,6.36351342,148.15876609,greenavare
63.0,56.0,15.0,26.47915295,78.66081832,6.56084475,258.46824073,nigerseed
99.0,49.0,35.0,26.34667469,57.87985161,7.57947287,63.16592209,pigeonpea
84.0,42.0,29.0,21.31903647,70.71146917,6.21369091,220.74476709,seam
62.0,53.0,34.0,22.3756864,57.04482712,6.61517599,212.74325611,fish
91.0,36.0,32.0,18.43231784,55.24881344,5.04553925,159.25403079,turmeric
77.0,39.0,15.0,22.44864375,78.06555958,7.57011624,89.4720893,apple
84.0,44.0,44.0,25.50409684,62.73651725,6.789264,126.93457192,greenbanana
63.0,40.0,28.0,20.48487558,82.66034754,7.77173615,106.82141453,maidaatta
79.0,51.0,18.0,26.00516275,72.05546382,5.76249229,107.89009483,cucumber
84.0,51.0,39.0,18.7668657,55.86427745,7.13660185,213.82452204,sapota
71.0,36.0,28.0,19.86316621,58.66219914,6.5162214,261.22492156,lime
80.0,46.0,17.0,20.8849337,83.8111318,6.90302268,273.82365014,linseed
82.0,53.0,23.0,21.92894738,69.72782717,5.28382557,241.08601167,cumbu
74.0,57.0,28.0,23.21377833,80.29475537,6.22891344,231.28028002,pear
98.0,54.0,27.0,24.88263378,69.65790566,7.69641479,207.6261769,coconut
75.0,50.0,36.0,18.33681355,60.75180802,7.92308538,238.82368868,suvarnagadde
99.0,59.0,20.0,18.40141575,69.01242279,6.24435689,223.38305717,pomegranate
83.0,41.0,23.0,25.31980607,83.6162217,5.47726468,109.282571,tendercoconut
90.0,50.0,38.0,25.36997311,65.48857306,5.03472395,229.02283588,ragi
85.0,50.0,26.0,19.89289391,60.39964892,7.25109452,237.19403474,turmeric
61.0,55.0,38.0,20.14982924,68.60194098,5.30150493,177.17199714,peas
84.0,53.0,25.0,24.41332044,69.43410641,7.35539672,272.90803858,arecanut
63.0,49.0,22.0,20.61401354,72.95275623,7.82551573,115.65854857,masurdal
88.0,37.0,39.0,23.4909119,69.70878433,7.1656426,242.56998487,mushrooms
68.0,59.0,43.0,19.96392296,64.02139652,5.43495575,88.00379034,pigeonpeas
64.0,44.0,43.0,20.04079863,56.15933105,5.17544048,266.57403831,rice
81.0,51.0,27.0,20.54871107,62.66544254,6.48880797,282.84636312,ladiesfinger
75.0,45.0,36.0,25.94732362,58.06147041,6.21871133,141.38260885,coffee
99.0,41.0,44.0,20.76166059,83.13671933,7.26296736,256.17105701,urddal
77.0,56.0,37.0,19.19322247,72.17644108,6.62951179,168.11022364,elephantyam
66.0,45.0,40.0,19.87456263,62.26405151,7.60614257,259.62291399,bajra
67.0,59.0,36.0,24.17569287,60.72830493,7.588544,64.8623113,pigeonpeas
71.0,58.0,25.0,18.19912357,75.74396555,7.4229702,128.39238914,moongdal
83.0,37.0,36.0,20.91621994,76.62630571,7.82629443,135.92896436,maidaatta
79.0,56.0,15.0,19.80490059,82.9316642,7.3624018,204.16589019,greenpeas
90.0,56.0,17.0,25.11151522,66.09827217,6.74599797,200.14624236,clusterbeans
73.0,42.0,33.0,22.80877112,80.86750616,7.69914606,83.08197263,bengalgram
68.0,48.0,19.0,21.55656102,77.51850079,5.07127725,107.09344858,watermelon
64.0,43.0,22.0,23.25613227,76.25914076,6.43153454,157.20230606,turmeric
76.0,45.0,30.0,18.03018095,58.5472863,5.60589676,194.61855168,methileaves
84.0,53.0,29.0,25.60897133,68.45398973,5.85160964,123.3238592,drychillies
98.0,40.0,34.0,22.48423591,77.80750842,5.17969728,241.38048793,amorphophallus
76.0,53.0,17.0,22.07911129,64.83636266,7.11213467,78.85727398,littlegourd
75.0,48.0,23.0,24.33500616,65.6570026,6.15511799,232.7718345,clusterbeans
97.0,51.0,43.0,19.69894364,61.13051846,6.06003976,177.50950092,elephatyam
85.0,57.0,32.0,24.52534261,61.84250367,6.26658886,187.27949425,garlic
89.0,54.0,42.0,24.88765854,55.36565987,7.37483413,151.13863601,chillycapsicum
78.0,48.0,36.0,25.74204352,66.76834632,5.63048351,161.42795109,chanadal
76.0,56.0,44.0,18.96850362,66.41196494,7.6924135,255.02673355,tobacco
74.0,43.0,24.0,24.66738002,72.39649208,7.35777392,93.02912027,cumbu
67.0,47.0,35.0,18.13689167,80.93878907,5.40282622,232.93292456,guava
62.0,57.0,43.0,20.6255019,76.47517149,6.82996041,87.61182717,guar
73.0,45.0,22.0,20.70832393,61.43780374,7.63281148,163.39463107,brokenrice
67.0,44.0,44.0,19.39739617,77.78530736,6.29757439,123.32421557,chholia
72.0,46.0,22.0,18.53148798,66.0910178,5.04766281,97.76157352,apple
85.0,58.0,18.0,23.16146968,83.61472347,7.74419852,295.57979845,greenpeas
98.0,47.0,36.0,19.85380965,64.40479196,6.3136127,286.81906313,betalleaves
83.0,52.0,37.0,22.1208888,77.11989735,7.05150697,71.02850837,cotton
65.0,56.0,21.0,24.41447414,82.66759203,7.92198624,205.66012221,chillycapsicum
64.0,49.0,26.0,21.59593541,77.68765189,6.42230696,128.90037194,tendercoconut
85.0,49.0,20.0,21.6190154,77.75555013,7.3601424,114.97158265,watermelon
76.0,54.0,16.0,25.46847726,58.81585675,7.53229305,85.26028776,amphophalus
60.0,55.0,30.0,18.10049973,58.33892581,5.4888791,267.55470308,lentil
88.0,54.0,38.0,25.24892086,79.12178188,6.19705085,114.32724111,coconutseed
66.0,55.0,37.0,21.85254412,71.82020862,5.20426024,68.14263823,paddy
